Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
0.1	Rtr6	8	dev[10]=net(8,17-10)	DropNacks	0	0	0	0
0.1	Rtr6	8	dev[10]=net(8,17-10)	InData	152	190.586	19	23.8232
0.1	Rtr6	8	dev[10]=net(8,17-10)	OutData	0	0	0	0
0.1	Rtr6	8	dev[10]=net(8,17-10)	DropData	0	0	0	0
0.1	Rtr6	8	dev[10]=net(8,17-10)	InSatisfiedInterests	0	0	0	0
0.1	Rtr6	8	dev[10]=net(8,17-10)	InTimedOutInterests	0	0	0	0
0.1	Rtr6	8	dev[10]=net(8,17-10)	OutSatisfiedInterests	152	0	19	0
0.1	Rtr6	8	dev[10]=net(8,17-10)	OutTimedOutInterests	0	0	0	0
0.1	Rtr6	9	dev[10]=net(9,20-10)	InInterests	0	0	0	0
0.1	Rtr6	9	dev[10]=net(9,20-10)	OutInterests	160	4.36719	20	0.545898
0.1	Rtr6	9	dev[10]=net(9,20-10)	DropInterests	0	0	0	0
0.1	Rtr6	9	dev[10]=net(9,20-10)	InNacks	0	0	0	0
0.1	Rtr6	9	dev[10]=net(9,20-10)	OutNacks	0	0	0	0
0.1	Rtr6	9	dev[10]=net(9,20-10)	DropNacks	0	0	0	0
0.1	Rtr6	9	dev[10]=net(9,20-10)	InData	160	200.617	20	25.0771
0.1	Rtr6	9	dev[10]=net(9,20-10)	OutData	0	0	0	0
0.1	Rtr6	9	dev[10]=net(9,20-10)	DropData	0	0	0	0
0.1	Rtr6	9	dev[10]=net(9,20-10)	InSatisfiedInterests	0	0	0	0
0.1	Rtr6	9	dev[10]=net(9,20-10)	InTimedOutInterests	0	0	0	0
0.1	Rtr6	9	dev[10]=net(9,20-10)	OutSatisfiedInterests	160	0	20	0
0.1	Rtr6	9	dev[10]=net(9,20-10)	OutTimedOutInterests	0	0	0	0
0.1	Rtr6	-1	all	SatisfiedInterests	520	0	65	0
0.1	Rtr6	-1	all	TimedOutInterests	0	0	0	0
0.1	Rtr7	0	dev[11]=net(0,10-11)	InInterests	160	4.36719	20	0.545898
0.1	Rtr7	0	dev[11]=net(0,10-11)	OutInterests	0	0	0	0
0.1	Rtr7	0	dev[11]=net(0,10-11)	DropInterests	0	0	0	0
0.1	Rtr7	0	dev[11]=net(0,10-11)	InNacks	0	0	0	0
0.1	Rtr7	0	dev[11]=net(0,10-11)	OutNacks	0	0	0	0
0.1	Rtr7	0	dev[11]=net(0,10-11)	DropNacks	0	0	0	0
0.1	Rtr7	0	dev[11]=net(0,10-11)	InData	0	0	0	0
0.1	Rtr7	0	dev[11]=net(0,10-11)	OutData	152	190.586	19	23.8232
0.1	Rtr7	0	dev[11]=net(0,10-11)	DropData	0	0	0	0
0.1	Rtr7	0	dev[11]=net(0,10-11)	InSatisfiedInterests	152	0	19	0
0.1	Rtr7	0	dev[11]=net(0,10-11)	InTimedOutInterests	0	0	0	0
0.1	Rtr7	0	dev[11]=net(0,10-11)	OutSatisfiedInterests	0	0	0	0
0.1	Rtr7	0	dev[11]=net(0,10-11)	OutTimedOutInterests	0	0	0	0
0.1	Rtr7	2	dev[11]=net(2,11-13)	InInterests	0	0	0	0
0.1	Rtr7	2	dev[11]=net(2,11-13)	OutInterests	160	4.36719	20	0.545898
0.1	Rtr7	2	dev[11]=net(2,11-13)	DropInterests	0	0	0	0
0.1	Rtr7	2	dev[11]=net(2,11-13)	InNacks	0	0	0	0
0.1	Rtr7	2	dev[11]=net(2,11-13)	OutNacks	0	0	0	0
0.1	Rtr7	2	dev[11]=net(2,11-13)	DropNacks	0	0	0	0
0.1	Rtr7	2	dev[11]=net(2,11-13)	InData	152	190.586	19	23.8232
0.1	Rtr7	2	dev[11]=net(2,11-13)	OutData	0	0	0	0
0.1	Rtr7	2	dev[11]=net(2,11-13)	DropData	0	0	0	0
0.1	Rtr7	2	dev[11]=net(2,11-13)	InSatisfiedInterests	0	0	0	0
0.1	Rtr7	2	dev[11]=net(2,11-13)	InTimedOutInterests	0	0	0	0
0.1	Rtr7	2	dev[11]=net(2,11-13)	OutSatisfiedInterests	152	0	19	0
0.1	Rtr7	2	dev[11]=net(2,11-13)	OutTimedOutInterests	0	0	0	0
0.1	Rtr7	-1	all	SatisfiedInterests	152	0	19	0
0.1	Rtr7	-1	all	TimedOutInterests	0	0	0	0
0.1	Rtr9	0	dev[13]=net(0,11-13)	InInterests	160	4.36719	20	0.545898
0.1	Rtr9	0	dev[13]=net(0,11-13)	OutInterests	0	0	0	0
0.1	Rtr9	0	dev[13]=net(0,11-13)	DropInterests	0	0	0	0
0.1	Rtr9	0	dev[13]=net(0,11-13)	InNacks	0	0	0	0
0.1	Rtr9	0	dev[13]=net(0,11-13)	OutNacks	0	0	0	0
0.1	Rtr9	0	dev[13]=net(0,11-13)	DropNacks	0	0	0	0
0.1	Rtr9	0	dev[13]=net(0,11-13)	InData	0	0	0	0
0.1	Rtr9	0	dev[13]=net(0,11-13)	OutData	152	190.586	19	23.8232
0.1	Rtr9	0	dev[13]=net(0,11-13)	DropData	0	0	0	0
0.1	Rtr9	0	dev[13]=net(0,11-13)	InSatisfiedInterests	152	0	19	0
0.1	Rtr9	0	dev[13]=net(0,11-13)	InTimedOutInterests	0	0	0	0
0.1	Rtr9	0	dev[13]=net(0,11-13)	OutSatisfiedInterests	0	0	0	0
0.1	Rtr9	0	dev[13]=net(0,11-13)	OutTimedOutInterests	0	0	0	0
0.1	Rtr9	1	dev[13]=net(1,16-13)	InInterests	0	0	0	0
0.1	Rtr9	1	dev[13]=net(1,16-13)	OutInterests	160	4.36719	20	0.545898
0.1	Rtr9	1	dev[13]=net(1,16-13)	DropInterests	0	0	0	0
0.1	Rtr9	1	dev[13]=net(1,16-13)	InNacks	0	0	0	0
0.1	Rtr9	1	dev[13]=net(1,16-13)	OutNacks	0	0	0	0
0.1	Rtr9	1	dev[13]=net(1,16-13)	DropNacks	0	0	0	0
0.1	Rtr9	1	dev[13]=net(1,16-13)	InData	152	190.586	19	23.8232
0.1	Rtr9	1	dev[13]=net(1,16-13)	OutData	0	0	0	0
0.1	Rtr9	1	dev[13]=net(1,16-13)	DropData	0	0	0	0
0.1	Rtr9	1	dev[13]=net(1,16-13)	InSatisfiedInterests	0	0	0	0
0.1	Rtr9	1	dev[13]=net(1,16-13)	InTimedOutInterests	0	0	0	0
0.1	Rtr9	1	dev[13]=net(1,16-13)	OutSatisfiedInterests	152	0	19	0
0.1	Rtr9	1	dev[13]=net(1,16-13)	OutTimedOutInterests	0	0	0	0
0.1	Rtr9	-1	all	SatisfiedInterests	152	0	19	0
0.1	Rtr9	-1	all	TimedOutInterests	0	0	0	0
0.1	Rtr10	0	dev[14]=net(0,10-14)	InInterests	232	6.32812	29	0.791016
0.1	Rtr10	0	dev[14]=net(0,10-14)	OutInterests	0	0	0	0
0.1	Rtr10	0	dev[14]=net(0,10-14)	DropInterests	112	3.0625	14	0.382812
0.1	Rtr10	0	dev[14]=net(0,10-14)	InNacks	0	0	0	0
0.1	Rtr10	0	dev[14]=net(0,10-14)	OutNacks	0	0	0	0
0.1	Rtr10	0	dev[14]=net(0,10-14)	DropNacks	0	0	0	0
0.1	Rtr10	0	dev[14]=net(0,10-14)	InData	0	0	0	0
0.1	Rtr10	0	dev[14]=net(0,10-14)	OutData	104	130.398	13	16.2998
0.1	Rtr10	0	dev[14]=net(0,10-14)	DropData	0	0	0	0
0.1	Rtr10	0	dev[14]=net(0,10-14)	InSatisfiedInterests	104	0	13	0
0.1	Rtr10	0	dev[14]=net(0,10-14)	InTimedOutInterests	0	0	0	0
0.1	Rtr10	0	dev[14]=net(0,10-14)	OutSatisfiedInterests	0	0	0	0
0.1	Rtr10	0	dev[14]=net(0,10-14)	OutTimedOutInterests	0	0	0	0
0.1	Rtr10	1	dev[14]=net(1,14-15)	InInterests	0	0	0	0
0.1	Rtr10	1	dev[14]=net(1,14-15)	OutInterests	16	0.429688	2	0.0537109
0.1	Rtr10	1	dev[14]=net(1,14-15)	DropInterests	0	0	0	0
0.1	Rtr10	1	dev[14]=net(1,14-15)	InNacks	0	0	0	0
0.1	Rtr10	1	dev[14]=net(1,14-15)	OutNacks	0	0	0	0
0.1	Rtr10	1	dev[14]=net(1,14-15)	DropNacks	0	0	0	0
0.1	Rtr10	1	dev[14]=net(1,14-15)	InData	0	0	0	0
0.1	Rtr10	1	dev[14]=net(1,14-15)	OutData	0	0	0	0
0.1	Rtr10	1	dev[14]=net(1,14-15)	DropData	0	0	0	0
0.1	Rtr10	1	dev[14]=net(1,14-15)	InSatisfiedInterests	0	0	0	0
0.1	Rtr10	1	dev[14]=net(1,14-15)	InTimedOutInterests	0	0	0	0
0.1	Rtr10	1	dev[14]=net(1,14-15)	OutSatisfiedInterests	0	0	0	0
0.1	Rtr10	1	dev[14]=net(1,14-15)	OutTimedOutInterests	0	0	0	0
0.1	Rtr10	2	dev[14]=net(2,19-14)	InInterests	0	0	0	0
0.1	Rtr10	2	dev[14]=net(2,19-14)	OutInterests	104	2.83594	13	0.354492
0.1	Rtr10	2	dev[14]=net(2,19-14)	DropInterests	0	0	0	0
0.1	Rtr10	2	dev[14]=net(2,19-14)	InNacks	0	0	0	0
0.1	Rtr10	2	dev[14]=net(2,19-14)	OutNacks	0	0	0	0
0.1	Rtr10	2	dev[14]=net(2,19-14)	DropNacks	0	0	0	0
0.1	Rtr10	2	dev[14]=net(2,19-14)	InData	104	130.398	13	16.2998
0.1	Rtr10	2	dev[14]=net(2,19-14)	OutData	0	0	0	0
0.1	Rtr10	2	dev[14]=net(2,19-14)	DropData	0	0	0	0
0.1	Rtr10	2	dev[14]=net(2,19-14)	InSatisfiedInterests	0	0	0	0
0.1	Rtr10	2	dev[14]=net(2,19-14)	InTimedOutInterests	0	0	0	0
0.1	Rtr10	2	dev[14]=net(2,19-14)	OutSatisfiedInterests	104	0	13	0
0.1	Rtr10	2	dev[14]=net(2,19-14)	OutTimedOutInterests	0	0	0	0
0.1	Rtr10	-1	all	SatisfiedInterests	104	0	13	0
0.1	Rtr10	-1	all	TimedOutInterests	0	0	0	0
0.1	Rtr11	0	dev[15]=net(0,14-15)	InInterests	16	0.429688	2	0.0537109
0.1	Rtr11	0	dev[15]=net(0,14-15)	OutInterests	0	0	0	0
0.1	Rtr11	0	dev[15]=net(0,14-15)	DropInterests	0	0	0	0
0.1	Rtr11	0	dev[15]=net(0,14-15)	InNacks	0	0	0	0
0.1	Rtr11	0	dev[15]=net(0,14-15)	OutNacks	0	0	0	0
0.1	Rtr11	0	dev[15]=net(0,14-15)	DropNacks	0	0	0	0
0.1	Rtr11	0	dev[15]=net(0,14-15)	InData	0	0	0	0
0.1	Rtr11	0	dev[15]=net(0,14-15)	OutData	16	20.0547	2	2.50684
0.1	Rtr11	0	dev[15]=net(0,14-15)	DropData	0	0	0	0
0.1	Rtr11	0	dev[15]=net(0,14-15)	InSatisfiedInterests	16	0	2	0
0.1	Rtr11	0	dev[15]=net(0,14-15)	InTimedOutInterests	0	0	0	0
0.1	Rtr11	0	dev[15]=net(0,14-15)	OutSatisfiedInterests	0	0	0	0
0.1	Rtr11	0	dev[15]=net(0,14-15)	OutTimedOutInterests	0	0	0	0
0.1	Rtr11	1	dev[15]=net(1,18-15)	InInterests	0	0	0	0
0.1	Rtr11	1	dev[15]=net(1,18-15)	OutInterests	16	0.429688	2	0.0537109
0.1	Rtr11	1	dev[15]=net(1,18-15)	DropInterests	0	0	0	0
0.1	Rtr11	1	dev[15]=net(1,18-15)	InNacks	0	0	0	0
0.1	Rtr11	1	dev[15]=net(1,18-15)	OutNacks	0	0	0	0
0.1	Rtr11	1	dev[15]=net(1,18-15)	DropNacks	0	0	0	0
0.1	Rtr11	1	dev[15]=net(1,18-15)	InData	16	20.0547	2	2.50684
0.1	Rtr11	1	dev[15]=net(1,18-15)	OutData	0	0	0	0
0.1	Rtr11	1	dev[15]=net(1,18-15)	DropData	0	0	0	0
0.1	Rtr11	1	dev[15]=net(1,18-15)	InSatisfiedInterests	0	0	0	0
0.1	Rtr11	1	dev[15]=net(1,18-15)	InTimedOutInterests	0	0	0	0
0.1	Rtr11	1	dev[15]=net(1,18-15)	OutSatisfiedInterests	16	0	2	0
0.1	Rtr11	1	dev[15]=net(1,18-15)	OutTimedOutInterests	0	0	0	0
0.1	Rtr11	-1	all	SatisfiedInterests	16	0	2	0
0.1	Rtr11	-1	all	TimedOutInterests	0	0	0	0
0.1	Dst1	1	dev[16]=net(1,16-13)	InInterests	152	4.14844	19	0.518555
0.1	Dst1	1	dev[16]=net(1,16-13)	OutInterests	0	0	0	0
0.1	Dst1	1	dev[16]=net(1,16-13)	DropInterests	0	0	0	0
0.1	Dst1	1	dev[16]=net(1,16-13)	InNacks	0	0	0	0
0.1	Dst1	1	dev[16]=net(1,16-13)	OutNacks	0	0	0	0
0.1	Dst1	1	dev[16]=net(1,16-13)	DropNacks	0	0	0	0
0.1	Dst1	1	dev[16]=net(1,16-13)	InData	0	0	0	0
0.1	Dst1	1	dev[16]=net(1,16-13)	OutData	152	190.586	19	23.8232
0.1	Dst1	1	dev[16]=net(1,16-13)	DropData	0	0	0	0
0.1	Dst1	1	dev[16]=net(1,16-13)	InSatisfiedInterests	152	0	19	0
0.1	Dst1	1	dev[16]=net(1,16-13)	InTimedOutInterests	0	0	0	0
0.1	Dst1	1	dev[16]=net(1,16-13)	OutSatisfiedInterests	0	0	0	0
0.1	Dst1	1	dev[16]=net(1,16-13)	OutTimedOutInterests	0	0	0	0
0.1	Dst1	2	dev=local(2)	InInterests	0	0	0	0
0.1	Dst1	2	dev=local(2)	OutInterests	152	4.14844	19	0.518555
0.1	Dst1	2	dev=local(2)	DropInterests	0	0	0	0
0.1	Dst1	2	dev=local(2)	InNacks	0	0	0	0
0.1	Dst1	2	dev=local(2)	OutNacks	0	0	0	0
0.1	Dst1	2	dev=local(2)	DropNacks	0	0	0	0
0.1	Dst1	2	dev=local(2)	InData	152	0	19	0
0.1	Dst1	2	dev=local(2)	OutData	0	0	0	0
0.1	Dst1	2	dev=local(2)	DropData	0	0	0	0
0.1	Dst1	2	dev=local(2)	InSatisfiedInterests	0	0	0	0
0.1	Dst1	2	dev=local(2)	InTimedOutInterests	0	0	0	0
0.1	Dst1	2	dev=local(2)	OutSatisfiedInterests	152	0	19	0
0.1	Dst1	2	dev=local(2)	OutTimedOutInterests	0	0	0	0
0.1	Dst1	-1	all	SatisfiedInterests	152	0	19	0
0.1	Dst1	-1	all	TimedOutInterests	0	0	0	0
0.1	Dst2	0	dev[17]=net(0,17-10)	InInterests	160	4.36719	20	0.545898
0.1	Dst2	0	dev[17]=net(0,17-10)	OutInterests	0	0	0	0
0.1	Dst2	0	dev[17]=net(0,17-10)	DropInterests	0	0	0	0
0.1	Dst2	0	dev[17]=net(0,17-10)	InNacks	0	0	0	0
0.1	Dst2	0	dev[17]=net(0,17-10)	OutNacks	0	0	0	0
0.1	Dst2	0	dev[17]=net(0,17-10)	DropNacks	0	0	0	0
0.1	Dst2	0	dev[17]=net(0,17-10)	InData	0	0	0	0
0.1	Dst2	0	dev[17]=net(0,17-10)	OutData	160	200.617	20	25.0771
0.1	Dst2	0	dev[17]=net(0,17-10)	DropData	0	0	0	0
0.1	Dst2	0	dev[17]=net(0,17-10)	InSatisfiedInterests	160	0	20	0
0.1	Dst2	0	dev[17]=net(0,17-10)	InTimedOutInterests	0	0	0	0
0.1	Dst2	0	dev[17]=net(0,17-10)	OutSatisfiedInterests	0	0	0	0
0.1	Dst2	0	dev[17]=net(0,17-10)	OutTimedOutInterests	0	0	0	0
0.1	Dst2	1	dev=local(1)	InInterests	0	0	0	0
0.1	Dst2	1	dev=local(1)	OutInterests	160	4.36719	20	0.545898
0.1	Dst2	1	dev=local(1)	DropInterests	0	0	0	0
0.1	Dst2	1	dev=local(1)	InNacks	0	0	0	0
0.1	Dst2	1	dev=local(1)	OutNacks	0	0	0	0
0.1	Dst2	1	dev=local(1)	DropNacks	0	0	0	0
0.1	Dst2	1	dev=local(1)	InData	160	0	20	0
0.1	Dst2	1	dev=local(1)	OutData	0	0	0	0
0.1	Dst2	1	dev=local(1)	DropData	0	0	0	0
0.1	Dst2	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
0.1	Dst2	1	dev=local(1)	InTimedOutInterests	0	0	0	0
0.1	Dst2	1	dev=local(1)	OutSatisfiedInterests	160	0	20	0
0.1	Dst2	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
0.1	Dst2	-1	all	SatisfiedInterests	160	0	20	0
0.1	Dst2	-1	all	TimedOutInterests	0	0	0	0
0.1	Dst3	0	dev[18]=net(0,18-15)	InInterests	16	0.429688	2	0.0537109
0.1	Dst3	0	dev[18]=net(0,18-15)	OutInterests	0	0	0	0
0.1	Dst3	0	dev[18]=net(0,18-15)	DropInterests	0	0	0	0
0.1	Dst3	0	dev[18]=net(0,18-15)	InNacks	0	0	0	0
0.1	Dst3	0	dev[18]=net(0,18-15)	OutNacks	0	0	0	0
0.1	Dst3	0	dev[18]=net(0,18-15)	DropNacks	0	0	0	0
0.1	Dst3	0	dev[18]=net(0,18-15)	InData	0	0	0	0
0.1	Dst3	0	dev[18]=net(0,18-15)	OutData	16	20.0547	2	2.50684
0.1	Dst3	0	dev[18]=net(0,18-15)	DropData	0	0	0	0
0.1	Dst3	0	dev[18]=net(0,18-15)	InSatisfiedInterests	16	0	2	0
0.1	Dst3	0	dev[18]=net(0,18-15)	InTimedOutInterests	0	0	0	0
0.1	Dst3	0	dev[18]=net(0,18-15)	OutSatisfiedInterests	0	0	0	0
0.1	Dst3	0	dev[18]=net(0,18-15)	OutTimedOutInterests	0	0	0	0
0.1	Dst3	1	dev=local(1)	InInterests	0	0	0	0
0.1	Dst3	1	dev=local(1)	OutInterests	16	0.429688	2	0.0537109
0.1	Dst3	1	dev=local(1)	DropInterests	0	0	0	0
0.1	Dst3	1	dev=local(1)	InNacks	0	0	0	0
0.1	Dst3	1	dev=local(1)	OutNacks	0	0	0	0
0.1	Dst3	1	dev=local(1)	DropNacks	0	0	0	0
0.1	Dst3	1	dev=local(1)	InData	16	0	2	0
0.1	Dst3	1	dev=local(1)	OutData	0	0	0	0
0.1	Dst3	1	dev=local(1)	DropData	0	0	0	0
0.1	Dst3	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
0.1	Dst3	1	dev=local(1)	InTimedOutInterests	0	0	0	0
0.1	Dst3	1	dev=local(1)	OutSatisfiedInterests	16	0	2	0
0.1	Dst3	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
0.1	Dst3	-1	all	SatisfiedInterests	16	0	2	0
0.1	Dst3	-1	all	TimedOutInterests	0	0	0	0
0.1	Dst4	0	dev[19]=net(0,19-14)	InInterests	104	2.83594	13	0.354492
0.1	Dst4	0	dev[19]=net(0,19-14)	OutInterests	0	0	0	0
0.1	Dst4	0	dev[19]=net(0,19-14)	DropInterests	0	0	0	0
0.1	Dst4	0	dev[19]=net(0,19-14)	InNacks	0	0	0	0
0.1	Dst4	0	dev[19]=net(0,19-14)	OutNacks	0	0	0	0
0.1	Dst4	0	dev[19]=net(0,19-14)	DropNacks	0	0	0	0
0.1	Dst4	0	dev[19]=net(0,19-14)	InData	0	0	0	0
0.1	Dst4	0	dev[19]=net(0,19-14)	OutData	104	130.398	13	16.2998
0.1	Dst4	0	dev[19]=net(0,19-14)	DropData	0	0	0	0
0.1	Dst4	0	dev[19]=net(0,19-14)	InSatisfiedInterests	104	0	13	0
0.1	Dst4	0	dev[19]=net(0,19-14)	InTimedOutInterests	0	0	0	0
0.1	Dst4	0	dev[19]=net(0,19-14)	OutSatisfiedInterests	0	0	0	0
0.1	Dst4	0	dev[19]=net(0,19-14)	OutTimedOutInterests	0	0	0	0
0.1	Dst4	1	dev=local(1)	InInterests	0	0	0	0
0.1	Dst4	1	dev=local(1)	OutInterests	104	2.83594	13	0.354492
0.1	Dst4	1	dev=local(1)	DropInterests	0	0	0	0
0.1	Dst4	1	dev=local(1)	InNacks	0	0	0	0
0.1	Dst4	1	dev=local(1)	OutNacks	0	0	0	0
0.1	Dst4	1	dev=local(1)	DropNacks	0	0	0	0
0.1	Dst4	1	dev=local(1)	InData	104	0	13	0
0.1	Dst4	1	dev=local(1)	OutData	0	0	0	0
0.1	Dst4	1	dev=local(1)	DropData	0	0	0	0
0.1	Dst4	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
0.1	Dst4	1	dev=local(1)	InTimedOutInterests	0	0	0	0
0.1	Dst4	1	dev=local(1)	OutSatisfiedInterests	104	0	13	0
0.1	Dst4	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
0.1	Dst4	-1	all	SatisfiedInterests	104	0	13	0
0.1	Dst4	-1	all	TimedOutInterests	0	0	0	0
0.1	Dst5	0	dev[20]=net(0,20-10)	InInterests	160	4.36719	20	0.545898
0.1	Dst5	0	dev[20]=net(0,20-10)	OutInterests	0	0	0	0
0.1	Dst5	0	dev[20]=net(0,20-10)	DropInterests	0	0	0	0
0.1	Dst5	0	dev[20]=net(0,20-10)	InNacks	0	0	0	0
0.1	Dst5	0	dev[20]=net(0,20-10)	OutNacks	0	0	0	0
0.1	Dst5	0	dev[20]=net(0,20-10)	DropNacks	0	0	0	0
0.1	Dst5	0	dev[20]=net(0,20-10)	InData	0	0	0	0
0.1	Dst5	0	dev[20]=net(0,20-10)	OutData	160	200.617	20	25.0771
0.1	Dst5	0	dev[20]=net(0,20-10)	DropData	0	0	0	0
0.1	Dst5	0	dev[20]=net(0,20-10)	InSatisfiedInterests	160	0	20	0
0.1	Dst5	0	dev[20]=net(0,20-10)	InTimedOutInterests	0	0	0	0
0.1	Dst5	0	dev[20]=net(0,20-10)	OutSatisfiedInterests	0	0	0	0
0.1	Dst5	0	dev[20]=net(0,20-10)	OutTimedOutInterests	0	0	0	0
0.1	Dst5	1	dev=local(1)	InInterests	0	0	0	0
0.1	Dst5	1	dev=local(1)	OutInterests	160	4.36719	20	0.545898
0.1	Dst5	1	dev=local(1)	DropInterests	0	0	0	0
0.1	Dst5	1	dev=local(1)	InNacks	0	0	0	0
0.1	Dst5	1	dev=local(1)	OutNacks	0	0	0	0
0.1	Dst5	1	dev=local(1)	DropNacks	0	0	0	0
0.1	Dst5	1	dev=local(1)	InData	160	0	20	0
0.1	Dst5	1	dev=local(1)	OutData	0	0	0	0
0.1	Dst5	1	dev=local(1)	DropData	0	0	0	0
0.1	Dst5	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
0.1	Dst5	1	dev=local(1)	InTimedOutInterests	0	0	0	0
0.1	Dst5	1	dev=local(1)	OutSatisfiedInterests	160	0	20	0
0.1	Dst5	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
0.1	Dst5	-1	all	SatisfiedInterests	160	0	20	0
0.1	Dst5	-1	all	TimedOutInterests	0	0	0	0
0.2	Src1	0	dev[0]=net(0,0-5)	InInterests	0	0	0	0
0.2	Src1	0	dev[0]=net(0,0-5)	OutInterests	192	5.24844	20	0.546875
0.2	Src1	0	dev[0]=net(0,0-5)	DropInterests	0	0	0	0
0.2	Src1	0	dev[0]=net(0,0-5)	InNacks	0	0	0	0
0.2	Src1	0	dev[0]=net(0,0-5)	OutNacks	0	0	0	0
0.2	Src1	0	dev[0]=net(0,0-5)	DropNacks	0	0	0	0
0.2	Src1	0	dev[0]=net(0,0-5)	InData	187.2	234.73	20	25.0781
0.2	Src1	0	dev[0]=net(0,0-5)	OutData	0	0	0	0
0.2	Src1	0	dev[0]=net(0,0-5)	DropData	0	0	0	0
0.2	Src1	0	dev[0]=net(0,0-5)	InSatisfiedInterests	0	0	0	0
0.2	Src1	0	dev[0]=net(0,0-5)	InTimedOutInterests	0	0	0	0
0.2	Src1	0	dev[0]=net(0,0-5)	OutSatisfiedInterests	187.2	0	20	0
0.2	Src1	0	dev[0]=net(0,0-5)	OutTimedOutInterests	0	0	0	0
0.2	Src1	2	dev=local(2)	InInterests	192	0	20	0
0.2	Src1	2	dev=local(2)	OutInterests	0	0	0	0
0.2	Src1	2	dev=local(2)	DropInterests	0	0	0	0
0.2	Src1	2	dev=local(2)	InNacks	0	0	0	0
0.2	Src1	2	dev=local(2)	OutNacks	0	0	0	0
0.2	Src1	2	dev=local(2)	DropNacks	0	0	0	0
0.2	Src1	2	dev=local(2)	InData	0	0	0	0
0.2	Src1	2	dev=local(2)	OutData	187.2	0	20	0
0.2	Src1	2	dev=local(2)	DropData	0	0	0	0
0.2	Src1	2	dev=local(2)	InSatisfiedInterests	187.2	0	20	0
0.2	Src1	2	dev=local(2)	InTimedOutInterests	0	0	0	0
0.2	Src1	2	dev=local(2)	OutSatisfiedInterests	0	0	0	0
0.2	Src1	2	dev=local(2)	OutTimedOutInterests	0	0	0	0
0.2	Src1	-1	all	SatisfiedInterests	187.2	0	20	0
0.2	Src1	-1	all	TimedOutInterests	0	0	0	0
0.2	Src2	0	dev[1]=net(0,1-6)	InInterests	0	0	0	0
0.2	Src2	0	dev[1]=net(0,1-6)	OutInterests	192	5.24844	20	0.546875
0.2	Src2	0	dev[1]=net(0,1-6)	DropInterests	0	0	0	0
0.2	Src2	0	dev[1]=net(0,1-6)	InNacks	0	0	0	0
0.2	Src2	0	dev[1]=net(0,1-6)	OutNacks	0	0	0	0
0.2	Src2	0	dev[1]=net(0,1-6)	DropNacks	0	0	0	0
0.2	Src2	0	dev[1]=net(0,1-6)	InData	190.4	238.742	20	25.0781
0.2	Src2	0	dev[1]=net(0,1-6)	OutData	0	0	0	0
0.2	Src2	0	dev[1]=net(0,1-6)	DropData	0	0	0	0
0.2	Src2	0	dev[1]=net(0,1-6)	InSatisfiedInterests	0	0	0	0
0.2	Src2	0	dev[1]=net(0,1-6)	InTimedOutInterests	0	0	0	0
0.2	Src2	0	dev[1]=net(0,1-6)	OutSatisfiedInterests	190.4	0	20	0
0.2	Src2	0	dev[1]=net(0,1-6)	OutTimedOutInterests	0	0	0	0
0.2	Src2	2	dev=local(2)	InInterests	192	0	20	0
0.2	Src2	2	dev=local(2)	OutInterests	0	0	0	0
0.2	Src2	2	dev=local(2)	DropInterests	0	0	0	0
0.2	Src2	2	dev=local(2)	InNacks	0	0	0	0
0.2	Src2	2	dev=local(2)	OutNacks	0	0	0	0
0.2	Src2	2	dev=local(2)	DropNacks	0	0	0	0
0.2	Src2	2	dev=local(2)	InData	0	0	0	0
0.2	Src2	2	dev=local(2)	OutData	190.4	0	20	0
0.2	Src2	2	dev=local(2)	DropData	0	0	0	0
0.2	Src2	2	dev=local(2)	InSatisfiedInterests	190.4	0	20	0
0.2	Src2	2	dev=local(2)	InTimedOutInterests	0	0	0	0
0.2	Src2	2	dev=local(2)	OutSatisfiedInterests	0	0	0	0
0.2	Src2	2	dev=local(2)	OutTimedOutInterests	0	0	0	0
0.2	Src2	-1	all	SatisfiedInterests	190.4	0	20	0
0.2	Src2	-1	all	TimedOutInterests	0	0	0	0
0.2	Src3	0	dev[2]=net(0,2-7)	InInterests	0	0	0	0
0.2	Src3	0	dev[2]=net(0,2-7)	OutInterests	128	3.49844	12	0.328125
0.2	Src3	0	dev[2]=net(0,2-7)	DropInterests	0	0	0	0
0.2	Src3	0	dev[2]=net(0,2-7)	InNacks	0	0	0	0
0.2	Src3	0	dev[2]=net(0,2-7)	OutNacks	0	0	0	0
0.2	Src3	0	dev[2]=net(0,2-7)	DropNacks	0	0	0	0
0.2	Src3	0	dev[2]=net(0,2-7)	InData	8	10.0234	1	1.25293
0.2	Src3	0	dev[2]=net(0,2-7)	OutData	0	0	0	0
0.2	Src3	0	dev[2]=net(0,2-7)	DropData	0	0	0	0
0.2	Src3	0	dev[2]=net(0,2-7)	InSatisfiedInterests	0	0	0	0
